   140.63260    -24.56460    145.76820    -16.91590      2.87559   1003.95184
   140.63260    -24.56460    145.72380    -17.02150      2.83907    991.46596
   124.77720    -18.18220    134.39756    -19.91251      3.06780   1029.13254
   133.48270    -23.40140    128.76280    -15.67690      3.14165    990.88894
   128.76670    -15.75000    133.93391    -23.66936      3.15847   1033.12803
   128.76280    -15.67690    133.93391    -23.66936      3.15254   1040.33563
   132.28290    -14.46240    133.93391    -23.66936      3.07216   1038.32424
   139.08110    -22.91260    145.71060    -16.91100      3.14572    961.80142
   139.08110    -22.91260    145.76820    -16.91590      3.16432    965.75972
   124.91230    -16.81950    134.39756    -19.91251      3.13664   1058.16493
   124.82980    -17.56070    134.39756    -19.91251      3.16519   1040.68229
   134.54450    -19.43200    144.31940    -18.14830      3.01908   1038.68751
   139.72400    -22.56870    143.17530    -13.95690      3.09471   1024.42843
   140.46480    -22.88270    143.17530    -13.95690      3.12928   1032.76826
   141.04670    -22.71330    143.17530    -13.95690      3.03506    999.18707
   140.91750    -22.71710    143.17530    -13.95690      3.08208   1002.74307
   143.81120    -22.91750    143.17530    -13.95690      2.96714    998.62259
   143.50410    -23.21120    143.17530    -13.95690      2.93086   1029.61287
   145.25110    -22.96080    143.17530    -13.95690      2.80508   1024.78351
   131.50170    -13.40000    131.36720    -22.27480      3.11913    986.93516
   133.71280    -21.58270    131.13270    -12.84360      3.04269   1009.55289
   133.48990    -22.15280    132.43960    -12.71150      3.05297   1055.70389
   134.02500    -21.11430    131.13270    -12.84360      3.04073    969.62586
   136.95410    -19.87100    131.13270    -12.84360      2.90147    997.87044
   139.17460    -21.36570    136.78320    -12.18740      2.99695   1051.77231
   140.93660    -33.88940    146.94360    -42.59720      2.71089   1100.50996
   140.93660    -33.88940    147.30170    -42.05270      2.71335   1064.72764
   142.92780    -33.68050    147.13420    -42.71840      2.81644   1069.69436
   142.14950    -34.01320    147.45990    -42.69470      2.77860   1070.07452
   141.44210    -34.08690    147.70260    -42.28080      2.83717   1062.06295
   142.37830    -33.93100    147.32040    -42.90990      2.84059   1086.76006
   140.93660    -33.88940    147.90100    -42.14230      2.79617   1101.07675
   143.93980    -33.61930    147.32040    -42.90990      2.80653   1074.14242
   144.04270    -33.17450    147.32040    -42.90990      2.82197   1119.67972
   142.92780    -33.68050    147.45990    -42.69470      2.85799   1077.31526
   142.96970    -33.19850    147.32040    -42.90990      2.81399   1144.63709
   143.47590    -33.38580    147.13420    -42.71840      2.70628   1085.74773
   144.01900    -33.16780    147.32040    -42.90990      2.81805   1120.93285
   145.04020    -33.35850    147.32040    -42.90990      2.70630   1080.50673
   148.44280    -33.36720    147.32040    -42.90990      2.79075   1065.60071
   147.88970    -33.38410    147.32040    -42.90990      2.78216   1060.38221
   147.32410    -33.35970    147.32040    -42.90990      2.88896   1061.93384
   148.92120    -33.34820    147.32040    -42.90990      2.72754   1072.33204
   148.84790    -33.25470    147.32040    -42.90990      2.82283   1081.84563
   147.32040    -42.90990    150.68770    -33.61740      2.71190   1074.03023
   142.32360    -33.13720    147.72390    -41.81660      2.96383   1075.75979
   142.96970    -33.19850    146.72460    -42.46700      2.79661   1081.76689
   142.96970    -33.19850    147.13420    -42.71840      2.79226   1119.36380
   142.96970    -33.19850    146.76120    -42.65120      2.76496   1102.11991
   142.96970    -33.19850    147.08260    -42.26830      2.80584   1071.04508
   142.96970    -33.19850    146.66660    -42.30800      2.78726   1063.49790
   142.96970    -33.19850    146.94360    -42.59720      2.73632   1101.36476
   141.71210    -33.18950    147.56450    -42.49640      2.88716   1154.70717
   141.71210    -33.18950    147.31340    -41.90950      2.82251   1087.48482
   141.71210    -33.18950    147.10680    -41.79170      2.74423   1067.81705
   141.71210    -33.18950    147.77580    -41.63120      2.85199   1080.00273
   140.93660    -33.88940    147.92030    -41.94410      2.88515   1084.23382
   140.93660    -33.88940    147.72390    -41.81660      2.82089   1063.17438
   142.96970    -33.19850    147.70260    -42.28080      2.85561   1091.81528
   142.96970    -33.19850    147.71050    -42.13220      2.94603   1076.99467
   142.96970    -33.19850    147.72010    -42.00130      2.93911   1064.07291
   144.01900    -33.16780    146.76120    -42.65120      2.76308   1081.42595
   145.59860    -32.93160    146.76120    -42.65120      2.80972   1085.55532
   148.62780    -32.23340    147.19030    -42.44170      2.82396   1142.15177
   147.19030    -42.44170    147.85740    -32.88490      2.79768   1064.27833
   146.74480    -32.87560    147.32040    -42.90990      2.84488   1116.89768
   150.04160    -32.44880    147.19030    -42.44170      2.73956   1139.11751
   149.44040    -32.45220    147.19030    -42.44170      2.78385   1128.27956
   149.50420    -32.88200    147.32040    -42.90990      2.71200   1131.27926
   148.90930    -32.89980    147.32040    -42.90990      2.75166   1121.70563
   147.19030    -42.44170    149.50420    -32.88200      2.75023   1082.20308
   147.19030    -42.44170    149.99070    -32.84840      2.75798   1094.66753
   148.93390    -32.42960    147.19030    -42.44170      2.81536   1123.81388
   149.99070    -32.84840    147.32040    -42.90990      2.76110   1142.89577
   149.99070    -32.84840    147.19030    -42.44170      2.74087   1094.66753
   148.84790    -33.25470    147.13420    -42.71840      2.84148   1062.91008
   151.10920    -33.20960    146.73570    -42.16340      2.75799   1067.00253
   135.72190    -34.26370    147.08250    -38.09770      3.10800   1104.17763
   136.90780    -35.97910    149.15500    -37.05470      3.06444   1100.21230
   137.60900    -34.99730    149.15500    -37.05470      3.00942   1062.48725
   147.50620    -41.04990    141.59580    -31.87630      2.87497   1148.13769
   145.69070    -38.56650    136.05860    -32.80980      3.13332   1079.00421
   146.14280    -38.02500    136.05860    -32.80980      3.07762   1081.28120
   136.05860    -32.80980    146.05680    -38.59970      3.09175   1107.71083
   136.05860    -32.80980    146.30270    -38.56000      2.92795   1123.49160
   136.05860    -32.80980    146.17360    -38.01150      3.04978   1082.89884
   136.05860    -32.80980    146.02610    -38.34230      3.01208   1090.31350
   136.05860    -32.80980    145.73130    -38.36470      3.00977   1069.78585
   136.05860    -32.80980    146.12000    -38.29220      3.05473   1094.45644
   135.65370    -34.39910    147.83190    -35.40440      2.99328   1115.48205
   135.65370    -34.39910    147.68130    -36.04090      2.99159   1106.98193
   147.68130    -36.04090    135.83730    -33.78390      2.81634   1107.96503
   136.05860    -32.80980    146.70020    -37.22730      3.05086   1085.51729
   136.05860    -32.80980    147.05760    -37.75650      3.06495   1138.73775
   148.00450    -37.63050    137.57440    -33.03300      3.05954   1074.49377
   148.99640    -35.31880    136.90780    -35.97910      3.03950   1094.05480
   136.90780    -35.97910    148.39630    -34.29800      2.99885   1060.59023
   148.99630    -35.31870    136.90780    -35.97910      3.04493   1094.04723
   146.38160    -39.09770    138.31190    -31.86630      2.88132   1085.52733
   149.15500    -37.05470    138.14780    -33.18280      2.92781   1088.88540
   149.15500    -37.05470    137.99430    -33.17250      2.88251   1102.20174
   149.15500    -37.05470    137.62560    -34.62970      3.01777   1072.87625
   149.13770    -35.25300    136.90780    -35.97910      3.05316   1107.72997
   136.90780    -35.97910    149.12410    -35.30700      2.97467   1105.71428
   137.60900    -34.99730    149.95240    -34.81590      2.97154   1125.05203
   137.60900    -34.99730    149.45500    -34.83400      2.96574   1079.63040
   149.36270    -35.31370    136.90780    -35.97910      3.01525   1127.08792
   149.36270    -35.31370    137.62560    -34.62970      2.95702   1071.52091
   149.36270    -35.31370    137.60900    -34.99730      2.97242   1068.50695
   149.11470    -35.28390    136.90780    -35.97910      3.07941   1105.20339
   138.80320    -32.85640    149.18770    -37.51420      2.92326   1075.56468
   149.08880    -35.36350    136.90780    -35.97910      2.97986   1101.74322
   149.17890    -34.72330    136.90780    -35.97910      3.01148   1120.86384
   139.34950    -32.29950    149.18770    -37.51420      2.91100   1067.26826
   138.63570    -34.89160    150.46960    -35.35890      2.98306   1076.85680
   150.46960    -35.35890    138.53120    -35.02640      2.98292   1084.82224
   150.46960    -35.35890    138.73670    -34.82150      2.97642   1068.56269
   150.46960    -35.35890    138.57930    -35.03130      2.98688   1080.41078
   150.46960    -35.35890    138.63730    -35.48950      3.05342   1071.59094
   150.46960    -35.35890    138.60170    -34.91940      2.98610   1079.61201
   150.46960    -35.35890    138.58890    -34.40340      2.98294   1088.26082
   150.46960    -35.35890    138.58890    -34.40340      3.10487   1088.26082
   151.10920    -33.20960    139.87420    -37.14720      2.87256   1110.06158
   139.87420    -37.14720    151.22430    -33.92970      2.87505   1086.65577
   148.01000    -40.98250    146.73690    -30.62230      2.90833   1157.66898
   142.31830    -38.10680    134.05850    -30.28180      3.11578   1154.00724
   135.11070    -33.50180    146.80530    -34.36610      2.89406   1082.56661
   135.11070    -33.50180    146.82720    -34.89570      2.84384   1087.98791
   135.12690    -33.06780    146.82720    -34.89570      2.88618   1097.11758
   136.19960    -33.05890    147.83190    -35.40440      2.87927   1099.99243
   136.19960    -33.05890    147.88290    -34.87990      2.91204   1095.59278
   147.72990    -34.82800    135.83730    -33.78390      2.82475   1097.84748
   136.19450    -33.95520    147.83190    -35.40440      2.97223   1075.60692
   135.65210    -33.05680    147.06540    -35.44640      2.82349   1081.42461
   135.65210    -33.05680    147.35060    -34.86410      2.94272   1096.80124
   135.65210    -33.05680    147.83190    -35.40440      2.88319   1148.92629
   135.65210    -33.05680    147.88290    -34.87990      2.96234   1145.21530
   136.43900    -32.15820    147.68130    -36.04090      2.95237   1120.66052
   136.16040    -32.59210    147.68130    -36.04090      2.92663   1124.53574
   147.88290    -34.87990    135.83730    -33.78390      2.83479   1112.07121
   147.90620    -34.31980    135.83730    -33.78390      2.91616   1112.82983
   137.17100    -30.78940    145.49060    -37.57140      2.92073   1073.51864
   135.11070    -33.50180    147.06540    -35.44640      2.94870   1116.23065
   135.11070    -33.50180    147.35060    -34.86410      2.85447   1135.30662
   135.11070    -33.50180    147.36270    -34.35600      2.89523   1133.68059
   135.12690    -33.06780    147.35060    -34.86410      2.86552   1144.08269
   135.65370    -34.39910    147.87520    -33.81940      2.92364   1126.34694
   135.65370    -34.39910    147.90620    -34.31980      2.94028   1124.04192
   147.36270    -34.35600    135.83730    -33.78390      2.89226   1062.92235
   135.64840    -33.93680    147.90620    -34.31980      2.94470   1128.39259
   135.64840    -33.93680    147.83190    -35.40440      2.99138   1125.32963
   135.64840    -33.93680    147.36270    -34.35600      2.92162   1078.42435
   135.64840    -33.93680    147.87520    -33.81940      2.91252   1128.14731
   147.68130    -36.04090    136.51280    -32.51770      2.84386   1097.56262
   147.35060    -34.86410    135.83730    -33.78390      2.81590   1063.48576
   135.64480    -32.60310    147.06540    -35.44640      2.87485   1098.18995
   147.83190    -35.40440    135.83730    -33.78390      2.97774   1111.88709
   144.88660    -38.36800    138.21620    -30.44720      2.82790   1071.74031
   136.05860    -32.80980    148.10100    -36.00980      2.91242   1159.68211
   136.05860    -32.80980    147.83190    -35.40440      2.87576   1120.89260
   136.05860    -32.80980    147.68150    -36.04080      2.85803   1124.09326
